628903.1344,5646954.061,1761.8755,0.9056
628939.1344,5646955.061,1769.6005,0.9021
628915.1344,5646973.061,1772.8469,0.906499
628960.1344,5647001.061,1793.8215,0.9224
628982.1344,5646954.061,1783.2838,0.9164
629013.1344,5646997.061,1803.8954,0.9476
629015.1344,5646957.061,1791.7802,0.939199
629066.1344,5646967.061,1799.3506,0.970399
629039.1344,5647012.061,1806.4078,0.969399
629078.1344,5647014.061,1807.3505,0.9599
629104.1344,5646992.061,1806.1423,0.9867
629067.1344,5646958.061,1796.7493,0.966799
629129.1344,5646973.061,1801.4114,0.9738
629123.1344,5646934.061,1785.9785,0.964699
629102.1344,5646924.061,1782.4198,0.9462
629117.1344,5646896.061,1775.9369,0.9574
629083.1344,5646916.061,1779.9739,0.9502
629093.1344,5646924.061,1782.4961,0.9567
629058.1344,5646931.061,1786.9963,0.942099
629051.1344,5646935.061,1787.9036,0.9297
629034.1344,5646909.061,1771.1339,0.8969
629066.1344,5646905.061,1774.417,0.920099
629048.1344,5646894.061,1763.4835,0.881699
629028.1344,5646895.061,1761.6371,0.891099
629008.1344,5646896.061,1755.8164,0.866999
629019.1344,5646881.061,1750.1204,0.781199
629020.1344,5646881.061,1750.6661,0.827899
629029.1344,5646877.061,1750.4246,0.8837
629023.1344,5646871.061,1741.0897,0.7246
629016.1344,5646875.061,1741.5149,0.8101
629010.1344,5646866.061,1732.8888,0.8324
629015.1344,5646880.061,1745.7281,0.7796
628999.1344,5646892.061,1753.6021,0.9217
629007.1344,5646896.061,1755.6425,0.880299
628978.1344,5646913.061,1761.3531,0.92
628986.1344,5646874.061,1738.5974,0.828499
628958.1344,5646890.061,1746.0261,0.874199
628976.1344,5646914.061,1761.4501,0.9225
628949.1344,5646942.061,1766.7781,0.903
628932.1344,5646911.061,1750.3405,0.8841
628931.1344,5646911.061,1749.9076,0.858699
628927.1344,5646902.061,1741.6086,0.8492
628907.1344,5646906.061,1741.1292,0.904299
628922.1344,5646897.061,1735.6261,0.840399
628922.1344,5646893.061,1733.1582,0.8093
628913.1344,5646881.061,1720.434,0.8309
628897.1344,5646899.061,1734.9406,0.778699
628891.1344,5646902.061,1734.3248,0.755699
628893.1344,5646895.061,1727.8754,0.790899
628887.1344,5646896.061,1724.4154,0.768899
628885.1344,5646880.061,1715.4261,0.8111
628912.1344,5646879.061,1718.9215,0.8367
628892.1344,5646870.061,1706.6082,0.7738
628893.1344,5646869.061,1706.0889,0.7965
628889.1344,5646870.061,1705.4896,0.796899
628897.1344,5646862.061,1703.2262,0.7939
628898.1344,5646862.061,1703.5818,0.812099
628890.1344,5646853.061,1691.8846,0.791599
628912.1344,5646850.061,1704.0068,0.7949
628911.1344,5646831.061,1687.7699,0.830999
628878.1344,5646850.061,1690.2703,0.911899
628878.1344,5646857.061,1692.5408,0.7921
628877.1344,5646860.061,1694.3445,0.7665
628877.1344,5646865.061,1699.9056,0.744199
628876.1344,5646881.061,1708.7803,0.816299
628872.1344,5646863.061,1693.5527,0.759299
628866.1344,5646862.061,1692.0614,0.8442
628868.1344,5646852.061,1691.0085,0.911499
628871.1344,5646851.061,1690.5142,0.9092
628855.1344,5646813.061,1694.108,0.898
628885.1344,5646802.061,1690.3138,0.8959
628881.1344,5646799.061,1690.9003,0.896499
628888.1344,5646795.061,1689.85,0.8873
628922.1344,5646821.061,1686.3915,0.830699
628916.1344,5646827.061,1686.1146,0.773199
628917.1344,5646834.061,1692.6853,0.6811
628919.1344,5646833.061,1692.6396,0.6541
628923.1344,5646832.061,1694.2516,0.586799
628926.1344,5646825.061,1687.7858,0.6549
628928.1344,5646831.061,1701.2405,0.6872
628930.1344,5646825.061,1692.7585,0.6733
628934.1344,5646828.061,1694.9683,0.710399
628936.1344,5646832.061,1703.1534,0.7475
628935.1344,5646828.061,1694.7668,0.680499
628940.1344,5646832.061,1699.4351,0.6627
628943.1344,5646842.061,1713.8046,0.8353
628948.1344,5646833.061,1701.0934,0.6722
628948.1344,5646831.061,1695.814,0.6936
628950.1344,5646831.061,1695.541,0.7188
628959.1344,5646837.061,1701.2367,0.750199
628953.1344,5646828.061,1692.6041,0.7633
628965.1344,5646834.061,1701.7998,0.684
628961.1344,5646838.061,1703.6776,0.785499
628966.1344,5646837.061,1704.8621,0.722599
628971.1344,5646834.061,1711.0354,0.7221
628969.1344,5646840.061,1711.4486,0.753199
628970.1344,5646840.061,1712.649,0.8373
628973.1344,5646835.061,1712.2419,0.925
628971.1344,5646825.061,1697.3383,0.7203
628983.1344,5646828.061,1703.8774,0.8719
628985.1344,5646839.061,1710.3812,0.863799
628999.1344,5646841.061,1713.5876,0.847599
628987.1344,5646821.061,1698.4148,0.870299
629012.1344,5646821.061,1709.3054,0.852299
628987.1344,5646817.061,1696.1847,0.841499
628970.1344,5646824.061,1695.6517,0.741
628967.1344,5646810.061,1685.3441,0.7843
628964.1344,5646809.061,1684.1268,0.814199
628949.1344,5646820.061,1686.3301,0.795199
628928.1344,5646785.061,1684.5187,0.8845
628967.1344,5646785.061,1680.0804,0.869099
628934.1344,5646755.061,1687.8647,0.8334
628932.1344,5646756.061,1688.6613,0.843699
628925.1344,5646763.061,1686.4951,0.8679
628901.1344,5646771.061,1690.0664,0.870599
628873.1344,5646786.061,1697.3969,0.8933
628882.1344,5646763.061,1698.4679,0.8775
628881.1344,5646763.061,1698.5967,0.874199
628862.1344,5646777.061,1699.1925,0.896399
628869.1344,5646788.061,1697.8201,0.8937
628829.1344,5646788.061,1702.2629,0.8959
628815.1344,5646823.061,1702.8535,0.9038
628828.1344,5646788.061,1702.4412,0.892799
628835.1344,5646758.061,1711.4966,0.8622
628809.1344,5646760.061,1716.6482,0.916
628815.1344,5646751.061,1720.3779,0.9103
628825.1344,5646748.061,1720.6189,0.924399
628835.1344,5646749.061,1715.3999,0.9012
628829.1344,5646744.061,1720.5773,0.921599
628825.1344,5646740.061,1722.3831,0.9426
628849.1344,5646715.061,1723.9158,0.9619
628828.1344,5646696.061,1729.8046,0.9527
628805.1344,5646723.061,1729.1487,0.9207
628827.1344,5646694.061,1730.5792,0.9513
628801.1344,5646677.061,1740.9548,0.9548
628826.1344,5646691.061,1730.9584,0.9463
628815.1344,5646667.061,1738.6881,0.9671
628797.1344,5646652.061,1742.9667,0.9671
628789.1344,5646672.061,1743.613,0.971199
628804.1344,5646723.061,1729.4861,0.9214
628754.1344,5646705.061,1741.7548,0.944899
628758.1344,5646677.061,1746.995,0.9441
628752.1344,5646682.061,1747.478,0.9541
628752.1344,5646680.061,1747.895,0.9383
628726.1344,5646661.061,1761.1118,0.976899
628729.1344,5646649.061,1761.5519,0.986
628690.1344,5646656.061,1762.8722,0.976199
628691.1344,5646627.061,1766.2074,0.978299
628687.1344,5646632.061,1765.8226,0.972899
628686.1344,5646652.061,1763.7162,0.977199
628668.1344,5646656.061,1768.1256,0.9752
628711.1344,5646682.061,1755.9662,0.958
628713.1344,5646689.061,1754.1377,0.9641
628706.1344,5646698.061,1757.0249,0.9595
628717.1344,5646696.061,1751.3142,0.9325
628726.1344,5646686.061,1755.793,0.9612
628728.1344,5646690.061,1754.6696,0.948499
628727.1344,5646686.061,1755.2617,0.950299
628731.1344,5646692.061,1752.9955,0.939599
628738.1344,5646693.061,1750.2927,0.934099
628735.1344,5646696.061,1750.2479,0.9308
628723.1344,5646705.061,1748.3962,0.9526
628760.1344,5646729.061,1737.4454,0.9556
628766.1344,5646731.061,1736.0643,0.9588
628767.1344,5646755.061,1727.7897,0.9304
628789.1344,5646743.061,1726.1393,0.9383
628804.1344,5646724.061,1729.0344,0.9249
628805.1344,5646724.061,1728.7417,0.932699
628780.1344,5646760.061,1726.6238,0.904999
628784.1344,5646764.061,1724.1537,0.935299
628804.1344,5646775.061,1715.0416,0.8884
628773.1344,5646773.061,1721.078,0.922999
628804.1344,5646795.061,1706.6676,0.898999
628762.1344,5646797.061,1717.2958,0.878899
628762.1344,5646804.061,1712.0522,0.8586
628809.1344,5646825.061,1703.1528,0.901
628817.1344,5646830.061,1699.3483,0.889
628804.1344,5646835.061,1700.2369,0.894599
628827.1344,5646867.061,1694.6772,0.9052
628851.1344,5646855.061,1691.9309,0.9077
628827.1344,5646868.061,1694.7056,0.911099
628804.1344,5646885.061,1697.627,0.878199
628823.1344,5646883.061,1696.2969,0.8227
628824.1344,5646883.061,1696.6985,0.8223
628822.1344,5646893.061,1706.1016,0.755999
628827.1344,5646901.061,1713.3715,0.8705
628774.1344,5646934.061,1724.496,0.884299
628843.1344,5646893.061,1709.1958,0.762799
628760.1344,5646798.061,1717.2548,0.872399
628760.1344,5646773.061,1726.2344,0.9021
628734.1344,5646782.061,1729.0615,0.9265
628772.1344,5646761.061,1725.2451,0.9181
628776.1344,5646763.061,1724.2012,0.888199
628706.1344,5646742.061,1746.1036,0.932299
628711.1344,5646778.061,1729.7144,0.8802
628705.1344,5646743.061,1745.8706,0.9247
628699.1344,5646731.061,1750.4313,0.955999
628702.1344,5646730.061,1750.3921,0.957
628705.1344,5646726.061,1749.9452,0.962899
628698.1344,5646726.061,1751.8304,0.9522
628710.1344,5646705.061,1754.2119,0.9515
628709.1344,5646704.061,1754.9171,0.958999
628686.1344,5646740.061,1749.9072,0.911099
628676.1344,5646739.061,1748.7578,0.935
628690.1344,5646768.061,1737.7355,0.908999
628707.1344,5646777.061,1730.6357,0.9127
628710.1344,5646794.061,1726.5789,0.8881
628717.1344,5646789.061,1725.095,0.8902
628718.1344,5646791.061,1724.1605,0.8999
628674.1344,5646739.061,1749.4695,0.9347
628720.1344,5646701.061,1750.2396,0.958299
628714.1344,5646707.061,1752.8053,0.9326
628712.1344,5646707.061,1753.4635,0.955299
628661.1344,5646625.061,1770.282,0.9678
628658.1344,5646618.061,1771.5095,0.9795
628624.1344,5646587.061,1778.9392,0.9864
628657.1344,5646596.061,1775.7659,0.986199
628648.1344,5646574.061,1776.4768,0.9795
628657.1344,5646583.061,1774.7266,0.9813
628680.1344,5646581.061,1775.5614,0.9847
628680.1344,5646535.061,1779.5237,0.9849
628656.1344,5646530.061,1782.6428,0.9929
628688.1344,5646507.061,1774.6934,0.9889
628723.1344,5646534.061,1769.5385,0.9864
628733.1344,5646562.061,1765.5382,0.979799
628726.1344,5646532.061,1768.7999,0.9897
628766.1344,5646532.061,1765.8007,0.985
628757.1344,5646571.061,1760.5771,0.9757
628776.1344,5646555.061,1761.5975,0.978999
628777.1344,5646555.061,1761.2227,0.976
628794.1344,5646540.061,1757.7344,0.9831
628791.1344,5646523.061,1762.0994,0.986199
628773.1344,5646520.061,1764.2098,0.990199
628791.1344,5646522.061,1762.0253,0.9918
628794.1344,5646505.061,1759.8573,0.9703
628797.1344,5646508.061,1758.9891,0.9779
628804.1344,5646492.061,1763.6395,0.981599
628804.1344,5646515.061,1757.8854,0.980799
628837.1344,5646530.061,1754.9829,0.971499
628855.1344,5646531.061,1752.1742,0.9824
628899.1344,5646518.061,1745.1652,0.9782
628900.1344,5646548.061,1741.1229,0.962199
628874.1344,5646568.061,1740.5313,0.973599
628857.1344,5646560.061,1744.6189,0.952
628854.1344,5646587.061,1739.9386,0.9562
628875.1344,5646589.061,1739.8793,0.9695
628860.1344,5646597.061,1737.0737,0.9641
628865.1344,5646604.061,1734.817,0.962899
628901.1344,5646627.061,1726.61,0.9311
628923.1344,5646608.061,1720.121,0.9322
628882.1344,5646569.061,1739.2354,0.965799
628956.1344,5646581.061,1717.2219,0.951699
628973.1344,5646539.061,1719.2527,0.9526
628959.1344,5646584.061,1716.3848,0.954699
628941.1344,5646611.061,1715.2529,0.953599
628973.1344,5646639.061,1712.1796,0.966499
628997.1344,5646626.061,1711.1752,0.9695
629027.1344,5646548.061,1706.2341,0.958899
628978.1344,5646536.061,1718.3636,0.9559
629008.1344,5646465.061,1720.1436,0.954
628995.1344,5646429.061,1731.1962,0.976499
628907.1344,5646366.061,1752.7974,0.990899
628947.1344,5646369.061,1745.5012,0.988399
629005.1344,5646410.061,1731.2839,0.9861
629006.1344,5646343.061,1733.7126,0.9861
629007.1344,5646343.061,1733.4238,0.9815
629074.1344,5646330.061,1718.6694,0.983699
629084.1344,5646250.061,1715.8452,0.986999
629102.1344,5646258.061,1715.1172,0.989
629101.1344,5646254.061,1714.9351,0.981199
629097.1344,5646236.061,1713.7883,0.9831
629080.1344,5646203.061,1715.1737,0.985199
629064.1344,5646197.061,1718.8459,0.9835
629053.1344,5646193.061,1720.8058,0.986
629075.1344,5646168.061,1710.9235,0.970799
629074.1344,5646166.061,1710.7507,0.963999
629083.1344,5646166.061,1708.7643,0.970099
629080.1344,5646143.061,1704.8359,0.958599
629059.1344,5646152.061,1708.3953,0.8995
629068.1344,5646124.061,1692.9709,0.8794
629074.1344,5646120.061,1691.3706,0.8535
629073.1344,5646119.061,1691.1238,0.876299
629082.1344,5646116.061,1690.1598,0.8545
629095.1344,5646129.061,1698.8894,0.9224
629085.1344,5646114.061,1689.3446,0.8545
629105.1344,5646110.061,1687.0549,0.8646
629091.1344,5646102.061,1686.7103,0.9067
629084.1344,5646092.061,1689.7535,0.891399
629069.1344,5646095.061,1688.8124,0.881699
629068.1344,5646065.061,1704.9189,0.971499
629065.1344,5646066.061,1705.2118,0.9698
629067.1344,5646096.061,1689.266,0.8801
629056.1344,5646065.061,1706.7971,0.9752
629067.1344,5646065.061,1705.2565,0.975399
629095.1344,5646026.061,1703.5903,0.9717
629109.1344,5646061.061,1695.3115,0.961
629111.1344,5646060.061,1694.8942,0.9605
629122.1344,5646084.061,1683.5104,0.921299
629121.1344,5646088.061,1683.6106,0.929499
629145.1344,5646085.061,1679.9216,0.932399
629151.1344,5646078.061,1679.8318,0.939599
629150.1344,5646080.061,1679.9231,0.9404
629153.1344,5646109.061,1683.2411,0.9085
629177.1344,5646100.061,1679.0018,0.9423
629167.1344,5646125.061,1688.3969,0.969699
629190.1344,5646112.061,1682.9607,0.9621
629202.1344,5646100.061,1677.0088,0.899299
629184.1344,5646067.061,1675.2307,0.9321
629210.1344,5646071.061,1672.9265,0.9379
629206.1344,5646066.061,1673.0889,0.940299
629240.1344,5646069.061,1667.672,0.898299
629222.1344,5646087.061,1673.6582,0.9264
629221.1344,5646088.061,1673.6532,0.921999
629230.1344,5646098.061,1679.048,0.9495
629207.1344,5646110.061,1681.0297,0.9713
629218.1344,5646133.061,1682.8546,0.990599
629241.1344,5646136.061,1675.4352,0.9444
629257.1344,5646091.061,1677.1583,0.987699
629258.1344,5646082.061,1674.3455,0.9135
629263.1344,5646078.061,1671.7347,0.888899
629256.1344,5646069.061,1665.9667,0.8338
629263.1344,5646069.061,1664.5875,0.861299
629256.1344,5646068.061,1665.7665,0.8579
629255.1344,5646061.061,1664.5016,0.8331
629252.1344,5646058.061,1669.1152,0.885599
629254.1344,5646057.061,1668.9713,0.8682
629238.1344,5646034.061,1678.8829,0.9749
629266.1344,5646035.061,1672.0374,0.9455
629261.1344,5646019.061,1674.2642,0.9789
629250.1344,5645999.061,1679.7183,0.984499
629208.1344,5645982.061,1685.2123,0.9777
629190.1344,5646044.061,1682.4984,0.9742
629136.1344,5646017.061,1692.8956,0.969699
629156.1344,5646048.061,1688.0294,0.968699
629142.1344,5646043.061,1691.2421,0.974699
629136.1344,5646018.061,1692.5967,0.9713
629131.1344,5646014.061,1693.7816,0.971899
629130.1344,5645966.061,1698.6788,0.971
629179.1344,5645958.061,1691.1914,0.973599
629171.1344,5645927.061,1695.3595,0.968699
629163.1344,5645904.061,1699.7169,0.9742
629096.1344,5645913.061,1712.712,0.9788
629061.1344,5645956.061,1715.2738,0.963199
629056.1344,5645906.061,1722.629,0.9707
629095.1344,5645910.061,1713.2957,0.983299
629161.1344,5645897.061,1700.5201,0.9753
629097.1344,5645876.061,1715.5635,0.985899
629161.1344,5645804.061,1709.2206,0.9814
629205.1344,5645894.061,1697.5094,0.9857
629164.1344,5645900.061,1700.0959,0.967
629182.1344,5645929.061,1696.3828,0.9702
629232.1344,5645915.061,1689.3469,0.9749
629231.1344,5645869.061,1691.1589,0.9718
629256.1344,5645887.061,1683.3286,0.9598
629233.1344,5645868.061,1690.4099,0.967899
629218.1344,5645802.061,1693.614,0.9646
629266.1344,5645836.061,1673.1417,0.933499
629245.1344,5645789.061,1681.2458,0.9531
629217.1344,5645772.061,1689.4467,0.9357
629199.1344,5645782.061,1698.4924,0.963299
629198.1344,5645783.061,1698.7488,0.970099
629160.1344,5645759.061,1710.631,0.985199
629156.1344,5645800.061,1710.7539,0.9879
629117.1344,5645804.061,1717.3862,0.9865
629110.1344,5645770.061,1720.2217,0.9925
629069.1344,5645805.061,1723.3457,0.977599
629067.1344,5645844.061,1722.6863,0.9814
629075.1344,5645854.061,1718.1887,0.9599
629087.1344,5645871.061,1717.4166,0.983799
629077.1344,5645884.061,1715.778,0.9624
629076.1344,5645882.061,1715.9553,0.9617
629048.1344,5645875.061,1726.3118,0.976899
629004.1344,5645918.061,1729.3303,0.9785
629036.1344,5645947.061,1723.4812,0.985
629036.1344,5645948.061,1723.3804,0.9806
629001.1344,5645993.061,1726.7202,0.986299
629005.1344,5646004.061,1724.7107,0.9811
629083.1344,5646002.061,1705.1764,0.966899
629001.1344,5646086.061,1712.6299,0.9745
629035.1344,5646088.061,1704.4036,0.930499
629039.1344,5646091.061,1701.6317,0.8933
629047.1344,5646098.061,1693.9012,0.8748
629027.1344,5646104.061,1695.6925,0.8802
629041.1344,5646111.061,1692.7223,0.868499
629055.1344,5646103.061,1691.1519,0.8938
629040.1344,5646112.061,1693.3136,0.872699
629039.1344,5646135.061,1698.5253,0.8714
629035.1344,5646115.061,1693.5438,0.8816
629032.1344,5646116.061,1694.4489,0.8969
629033.1344,5646114.061,1694.0531,0.8933
629035.1344,5646114.061,1693.752,0.8924
629034.1344,5646112.061,1694.0817,0.8969
629031.1344,5646115.061,1694.6425,0.9039
629029.1344,5646116.061,1694.8156,0.9005
629031.1344,5646137.061,1699.8892,0.868499
629020.1344,5646118.061,1696.0283,0.8899
629019.1344,5646117.061,1695.7743,0.8999
629019.1344,5646137.061,1700.2212,0.8514
629028.1344,5646138.061,1700.4398,0.869899
629026.1344,5646139.061,1701.0741,0.8568
629022.1344,5646163.061,1717.274,0.9333
629058.1344,5646153.061,1709.042,0.9181
629021.1344,5646169.061,1720.1486,0.928399
629014.1344,5646188.061,1726.2489,0.9853
629016.1344,5646165.061,1718.6689,0.9321
629017.1344,5646165.061,1718.8319,0.933799
628994.1344,5646151.061,1714.4349,0.8915
628981.1344,5646131.061,1702.3303,0.8654
628989.1344,5646116.061,1700.1072,0.9021
628973.1344,5646117.061,1701.6429,0.8765
628954.1344,5646129.061,1705.3525,0.9171
628950.1344,5646105.061,1711.2332,0.8998
628931.1344,5646109.061,1710.2721,0.929199
628930.1344,5646110.061,1710.5688,0.928099
628946.1344,5646156.061,1715.3878,0.850799
628962.1344,5646144.061,1709.1077,0.8744
628975.1344,5646174.061,1724.7437,0.950999
628946.1344,5646169.061,1722.3877,0.906099
628946.1344,5646176.061,1725.0891,0.927699
628937.1344,5646162.061,1715.2467,0.872399
628934.1344,5646161.061,1714.4517,0.882799
628981.1344,5646156.061,1718.0955,0.898
628976.1344,5646174.061,1724.6165,0.957199
629004.1344,5646202.061,1729.7029,0.9904
628984.1344,5646172.061,1724.4,0.9655
628911.1344,5646121.061,1717.2932,0.9603
628911.1344,5646120.061,1717.2345,0.9616
628876.1344,5646108.061,1730.321,0.9742
628862.1344,5646115.061,1729.7032,0.9542
628857.1344,5646093.061,1734.7588,0.9782
628849.1344,5646114.061,1734.7983,0.953199
628840.1344,5646121.061,1732.8412,0.9692
628843.1344,5646160.061,1724.6359,0.9567
628803.1344,5646110.061,1740.2566,0.9713
628804.1344,5646108.061,1740.2388,0.9576
628846.1344,5646115.061,1735.2744,0.9548
628804.1344,5646095.061,1745.3011,0.979399
628803.1344,5646099.061,1744.9994,0.9695
628803.1344,5646109.061,1740.3588,0.965399
628800.1344,5646096.061,1746.1504,0.9775
628768.1344,5646089.061,1752.8724,0.9437
628757.1344,5646097.061,1750.1143,0.948899
628745.1344,5646085.061,1759.5016,0.9552
628768.1344,5646061.061,1755.9581,0.952799
